75,2039.53,지네어 ㄷㄷㄷㄷ
76,2040.877,와 바텀
77,2040.957,진에어 바텀 ㄷㄷ
78,2041.425,진~~~~~~에어!
79,2041.669,봇 개털리네
80,2041.733,뭐하는거냐
81,2041.862,와
82,2041.953,이긴 에어!
83,2041.978,조1꽃
84,2042.025,바텀 개털리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
85,2042.453,짱고 눈꽃 ㅋㅋ
86,2042.776,먼일이래 ㅋㅋ
87,2042.849,진에어 바텀 잘하는데 ㅋㅋㅋㅋㅋㅋ
88,2042.961,이긴에어
89,2042.99,바텀 왜이러냐 갑자기 ㄷㄷ
90,2043.331,빛 에 어
91,2043.495,와 진에어가 이걸
92,2043.872,바텀 ㅋㅋㅋㅋㅋㅋ
93,2044.26,진에어와 김루트!
94,2044.66,눈꽃 심각하다 진심 ㅋㅋㅋ
95,2044.712,????
96,2045.568,?
97,2045.61,진짜모하네
98,2046.018,봇 큰일났는데
99,2046.181,진에어 바텀 왜이래ㄷㄷㄷ
100,2046.186,진에어 바텀이 ㄷㄷ
101,2046.35,고스트 거르고 강고 ㅋㅋㅋㅋㅋㅋ
102,2046.527,바텀 박ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ살
103,2046.66,이긴에어 가능아냐?
104,2046.773,10위간다!
105,2046.825,단두대 매치..... ㅋㅋㅋㅋ
106,2047.079,비디디는 밥 먹었다
107,2047.338,승강전 물커신 ㅋㅋㅋㅋ
108,2047.984,이긴에어!
109,2048.296,바텀 최약체는 케티였나 ..
110,2048.296,아ㅋㅋㅋ
111,2048.5,캬 진에어
112,2048.611,어나더 클래스!!
113,2048.727,지네어 바텀 ㅤㅇㅙㄹ케 잘하냐
114,2048.988,눈꽃 답이없네
115,2049.001,진짜ㅋㅋㅋㅋ 케티는 바텀 바꿔야된다
116,2049.46,진에어의 테디 ㅋㅋㅋ
117,2049.599,킹각선 ㄷㄷ
118,2049.626,바텀명가 진에어 ㄷㄷ
119,2049.794,김서준 개억텐하네 ㄷㄷㄷㄷ
120,2049.983,눈꽃 대단해요
121,2049.998,바텀 그냥 끝났는데ㅋㅋㅋㅋㅋㅋㅋ
122,2050.125,바텀 라인전 터지는데?
123,2050.172,진에어 ㅠㅠㅠㅠ 2승가자!!!!!!
124,2050.778,오늘은~ 이긴~에어~
125,2050.813,박ㅡ살!
126,2051.219,캬 솔랭
127,2051.638,와 바텀 무슨일이 있었어?
128,2051.743,눈곳 ㅋㅋㅋㅋㅋㅋㅋ
129,2052.449,바텀의 진에어!
130,2052.722,끝나고 리폿하자...
131,2053.073,저 듀오 솔랭에선 아마한테도 얻어맞던데
132,2053.222,브라움루시안 ㄷㄷㄷㄷㄷ
133,2053.389,눈꽃 애반데
134,2053.445,바 텀 명 가 진 에 어
135,2053.449,자 강 두 천
136,2054.118,바텀개못하네
137,2054.218,와 진짜 승강전 가겠네
138,2054.633,와 ㅋㅋㅋㅋ
139,2054.794,지네어 오늘 이기네어
140,2055.342,박빙이네 ㅋㅋㅋ 이걸 진에어가???
141,2055.846,황루트
142,2055.992,머여 미드 오른임? ㄷㄷ
143,2057.511,미드 오른은 또 ㅤㅁㅝㅇ미
144,2058.082,뿌우 할게 없어염
145,2058.254,크티 채강바통
146,2058.456,Bottom Open
147,2058.711,같이 가자!!!
148,2059.325,이게 승강전 결정전인가?
149,2059.515,바텀차 심각한데?
150,2060.049,이긴에어 가냐?
151,2060.062,그루트
152,2060.985,눈꽃뭐함?ㅋㅋ
153,2062.007,ㅋㅋㅋㅋㅋ 패 럴 림 픽이네 진짜 ㅋㅋㅋ
154,2062.932,솔랭전사 무섭네
155,2062.987,?
156,2063.193,눈꽃 친정팀 배려;;
157,2063.307,역시 루시안
158,2066.148,해강고는 율천고를 이길수없다
159,2066.475,눈꽃 진짜 모ㅅ해
160,2066.567,"데프트 , 마타 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ"
161,2066.686,솔랭의 고수들 ㄷㄷ
162,2067.979,바텀명가네 ㅋㅋㅋㅋㅋ
163,2068.292,눈꽃이 ㄹㅇ 개거품임
164,2070.674,진에어 : 같이가자 승강전
165,2073.81,역시 진에어 하면 물귀신메타지
166,2075.85,킹디디
167,2078.077,킹
168,2078.371,?
169,2078.445,?
170,2078.624,킹
171,2080.124,킹!
172,2081.029,킹!
173,2081.136,킹!?
174,2081.863,점화만 있었으면..
175,2082.581,머쓱
176,2082.868,▣ 채팅방 상황에 따라 슬로우 모드 적용이 이루어질 수 있습니다. ▣ 비속어 및 도배 등에 대해서는 필터링이 진행 중이니 매너 채팅 부탁드립니다. (_ _) ▣
177,2083.258,아 프 다!
178,2083.693,스맵 이제 끝난건가...
179,2083.708,왜안가?
180,2083.738,킹! 준
181,2084.073,3타 터ㅤㅈㅕㅅ으면 죽는 거 아님?
182,2084.405,진에어 그리핀스가 ㅈ으로 보이냐? 진에어 그리핀스가 ㅈ으로 보이냐? 진에어 그리핀스가 ㅈ으로 보이냐?
183,2084.459,나는 키워서 먹어.
184,2085.8,킹?
185,2085.928,킹!
186,2086.57,잉 왜 안드가?
187,2087.354,킹겐 센스 좋았다
188,2087.966,빌지 있었으면 잡았겠다
