85,6257.296,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
86,6257.551,미ㅤㅊㅕㅅ다 ㅋㅋㅋㅋ
87,6258.146,면상궁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
88,6258.433,가게 두어라!
89,6258.472,와 ;;
90,6258.505,와 시즈
91,6258.538,가 게 두 어 라
92,6258.878,시즈
93,6259.042,와
94,6259.361,와 잘한다 카서스
95,6259.378,가게두어라 궁씀
96,6259.416,노래잼 ㅋㅋㅋㅋㅋㅋ
97,6259.419,가게두어라
98,6259.514,가게두어라
99,6259.57,와 이긴 에어
100,6259.714,캬
101,6259.926,와 5인궁 지리네
102,6259.991,가게 두어라
103,6260.257,개잘하는데 ㅋㅋ
104,6260.404,이게 시즈야 타잔이야 ㅋㅋ
105,6260.432,노래 선창 ㅋㅋㅋ
106,6260.532,ㄷㄷ
107,6260.607,가 게 두 어 라
108,6260.689,시 즈 모 드
109,6260.802,와 시즈 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
110,6260.955,카서스 정글 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
111,6261.091,카서스 장인 ㄷㄷ
112,6261.218,스코어 머냐
113,6261.242,가게두어라 ~~
114,6261.422,면상 노래
115,6261.45,ㅋㅋㅋㅋㅋ
116,6261.553,선창 ㅋㅋㅋㅋ
117,6261.655,가게 두어라아아아아아
118,6261.788,카서스 개잘하네 ㄹㅇ
119,6262.102,이건 못이길 듯
120,6262.12,카서스정글 캐리
121,6262.417,선창 ㅋㅋㅋ
122,6262.565,선 창
123,6262.75,가게두어라
124,6263.198,시즈가 멱살잡고 가네
125,6263.253,가게 두어라~~~~
126,6263.68,가게 두어라
127,6263.958,카서스가 터트리네 ㄷㄷㄷㄷㄷ
128,6264.141,가게 두어라
129,6264.204,김동준 사오정이냐 ㅋㅋ
130,6264.589,정 글 차 이
131,6264.684,시즈 매섭다 매서워
132,6264.762,시즈 ㄷㄷ하네;;
133,6264.926,선창 ㅋㅋㅋㅋ
134,6265.132,면상궁ㄷㄷㄷㄷㄷ
135,6266.205,가게두오ㅓ라~~~~~~~~~~~
136,6266.9,이 긴 에 어
137,6267.957,가게두어라ㅏㅏㅏ
138,6268.092,쿨노래 ㄷㄷ걍 노래불러버리네
139,6268.157,지 린다
140,6268.349,라라라랄~
141,6268.613,ㄹㅇ 카서스가 저런 갱을 하네 ㅋㅋㅋ
142,6269.249,그라가스 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
143,6269.509,ㅋㅋㅋㅋㅋㅋㅋ동준오빠
144,6269.723,개자ㅓㄹ한다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
145,6269.992,와 진짜 카서스정글을 저렇게 완벽하게구사하다니
146,6270.169,선창ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
147,6271.017,노인
148,6271.427,왜 시즈를 진작에쓰지않앗는가
149,6271.799,카서스 MVP각....이긴다면;
150,6272.479,카서스 저리 잘풀리면 미드되버리는데
151,6272.643,ㄷㄷㄷ
152,6272.977,루트 날카롭다
153,6273.64,용준하자
154,6274.045,말랑 왜썼냐고 대체 ㅋㅋㅋㅋㅋㅋ
155,6274.518,정글캐리
156,6275.261,?
157,6275.643,축가 미리 선창
158,6276.477,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
159,6276.562,ㄷ두두두두ㅤㄷㅜㄷ두
160,6276.569,두두두두두ㅤㄷㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
161,6276.763,선창 ㅋㅋ
162,6276.783,완 벽
163,6276.834,두두두두두ㅤㄷㅜㄷ두
164,6276.91,두두두두ㅜ두두두
165,6277.063,두두두두두두두두두
166,6277.259,ㄸㄸㄸㄸㄸㄸ
167,6277.705,신난다!
168,6277.921,두두두ㅜ두두두두두
169,6278.422,ddodododododo
170,6278.45,ㄷㄷㄷㄷㄷㄷ
171,6278.599,두두두두두두두
172,6278.725,zzzz
173,6278.769,두두두두두ㄸ두두ㅤㄸㅜㄷ
174,6278.831,반칙이네
175,6278.845,두두두두두두두두두
176,6279.011,김동준 의문의 행복사
177,6279.202,궁왜안쓰냐 브라움
178,6279.437,드드드드드드드드드등
179,6279.519,10위될때까지 말랑을 쓴 진에어의 잘못이다
180,6279.544,용준 신났노 ㅋㅋㅋ
181,6279.891,안마 왜케 아픔
182,6279.91,ㄷㄷㄷㄷ도도도도도
183,6279.986,드드드드ㅡㄷㄱ
184,6280.978,반칙ㅋㅋㅋㅋㅋ
185,6280.989,용준각 ㅋㅋ
186,6281.267,?
187,6281.743,가드올리고 때리네 ㄷㄷㄷ
188,6281.86,카서스 장인이었네 ㅋㅋ
189,6282.116,반칙잼ㅋㅋㅋㅋㅋㅋㅋ
190,6282.309,방패 컬링 ㅋㅋㅋㅋ
191,6282.628,두두두두두
192,6282.788,가게두어라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
193,6283.5,두두두ㅤㄷㅜㄷ두
194,6283.801,시 즈 탱 크
195,6284.159,드드드드드드ㅤㄷㅜㄷ두두
196,6284.363,▣ 채팅방 상황에 따라 슬로우 모드 적용이 이루어질 수 있습니다. ▣ 비속어 및 도배 등에 대해서는 필터링이 진행 중이니 매너 채팅 부탁드립니다. (_ _) ▣
197,6284.463,ㄸㄸㄸㄸㄸㄸ
198,6285.052,그리핀 나와!!
199,6285.825,ㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸ
200,6287.062,브라움 궁 왜 아끼는건가요?
201,6288.81,용준좌 개 커엽
202,6289.716,와 개터프해
203,6289.965,시즈 전라인을 다풀어버리네
204,6291.696,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
205,6292.261,말랑 ㄷㄷ
206,6292.484,오오옹오
207,6293.152,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뇌절
208,6293.398,ㅤㄸㅠㅤㅤㄸㅠㅤㅤㄸㅠㅤㅤㄸㅠㅤㅤㄸㅠㅤㅤㄸㅠㅤㅤㄸㅠㅤ
209,6293.617,???
210,6293.687,?????
211,6293.816,ㅋㅋㅋㅋㅋ
212,6293.942,?
213,6294.084,???????????
214,6294.24,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
215,6294.357,??
216,6294.409,뇌절;
217,6294.429,ㅋㅋㅋㅋ
218,6294.43,?
219,6294.478,ㅋㅋㅋㅋㅋㅋㅋ
220,6294.52,zzzzzzzzzzzz
221,6294.694,????????????
222,6294.858,?
223,6295.01,뇌절 ㅋㅋㅋㅋ
224,6295.104,뇌절
225,6295.125,뇌 절
226,6295.253,?
227,6295.264,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
228,6295.279,?
229,6295.322,카서스로 직선갱 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
230,6295.334,?????
231,6295.339,??
232,6295.342,뇌절 ㅋㅋㅋㅋ
233,6295.372,뇌절
234,6295.377,ㅋㅋㅋ
235,6295.388,ㅋㅋㅋㅋㅋ
236,6295.421,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뇌절
237,6295.456,ㅈ망
238,6296.041,?
239,6296.047,ㅋㅋㅋ
240,6296.151,?
241,6296.168,?
242,6296.212,뇌절
243,6297.324,던진다
244,6297.338,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
245,6297.377,ㄷㄷ?
246,6297.385,;;;; 여윽지 진에어
247,6297.501,;;
248,6297.58,ㅋㅋㅋㅋㅋ
249,6297.6,뇌절...
250,6297.611,뇌절 ㄷㄷ
251,6297.74,??????
252,6297.748,?
253,6297.777,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
254,6297.808,??
255,6297.871,갑분싸 ㅋㅋㅋㅋㅋㅋㅋ
256,6297.922,이건 무리했다 ㄷ
257,6297.948,이걸 진에어
258,6298.066,?
259,6298.298,신낫네
260,6298.388,오바하네 ㅋㅋㅋ
261,6298.398,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
262,6298.427,뇌절 해버렸죠?
263,6298.468,너무 신냈다 BibleThump
264,6298.662,이걸 진에어
265,6298.68,풉
266,6298.851,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ'
267,6298.859,선넘네
268,6298.89,?
269,6298.978,뇌절
270,6299.189,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ겜수준
271,6299.24,?
272,6299.265,ㅋㅋ
273,6299.313,신난다!
274,6299.322,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ솔랭니노
275,6299.34,뇌절!
276,6299.364,뇌 절
277,6299.392,ㅋㅋㅋㅋㅋㅋ 괜히했다
278,6299.408,ㅋㅋㅋㅋㅋㅋ
279,6299.426,뇌절 ㅋㅋ
280,6299.436,ㅋㅋㅋㅋㅋㅋㅋ 역관광
281,6299.543,이걸 바텀이
282,6299.805,;시 즈; 탱 크 일부는 시즈모드
283,6299.837,??
284,6299.961,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
285,6300.059,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
286,6300.205,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
287,6300.726,ㅋㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
288,6300.817,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
289,6300.908,막 장 대 전
290,6300.951,르헤가오 -> 특수문자 도배에 주의해주세요. [경고]
291,6301.013,뇌절
292,6301.022,뇌절 ㅎㅎㅎ
293,6301.398,이거 오바였다 ㅋㅋㅋㅋㅋㅋㅋㅋ
294,6301.438,엄
295,6301.439,던 졌 다
296,6301.485,뇌절ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
297,6301.557,뇌절
298,6301.566,이건좀ㅋㅋ
299,6301.582,이걸 뇌절을 하네
300,6301.639,갑 분 싸
301,6301.714,너무 무리함ㅋㅋㅋㅋ
302,6301.842,뇌-----절
303,6301.847,??????
304,6301.878,자강두천ㅋㅋㅋㅋ
305,6301.895,뇌절ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
306,6302.102,뇌절 ㅋㅋㅋㅋㅋㅋㅋ
307,6302.221,뇌절
308,6302.438,싸늘하다..
309,6302.508,개니해따
310,6302.636,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뇌절
311,6302.66,역시 애쉬
312,6302.807,이게 진에어지
313,6302.9,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ괜히했ㅤㄷㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
314,6303.03,뇌절
315,6303.078,던?
316,6303.328,뇌절 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
317,6303.399,눈꽃진짜
318,6303.416,갑분싸 ㅋㅋ
319,6303.479,뇌절 ㅋㅋㅋㅋ
320,6303.485,라이키리!
321,6303.485,켈린... 방패 쿨이었나?
322,6303.506,깔끔하게 던짐 ㅎ
323,6303.628,라이키리!
324,6303.655,카서스 203ㅋㅋㅋ
325,6303.671,저세상게임 ㅋㅋ
326,6303.799,zzzz진에어 클라스
327,6303.807,뇌절ㅋㅋ
328,6303.824,엄
329,6304.066,갑분싼데
330,6304.199,라이키리
331,6304.412,뇌절ㅋㅋㅋㅋ
332,6304.502,?
333,6304.675,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
334,6304.726,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
335,6304.74,???
336,6304.783,ㅋㅋㅋ
337,6304.971,?
338,6305.037,진에어했다
339,6305.111,애쉬궁이 뭔지 모르나
340,6305.144,역시 진에어
341,6305.292,??...
342,6305.385,아차!
343,6305.605,괜 히 했 다!
344,6305.693,?
345,6305.829,5분끝났다
346,6305.868,어메이징 ㅋㅋㅋㅋ
347,6305.887,뇌ㅡㅡ절
348,6306.464,오오 우두두두 난죽택
349,6306.48,아니..
350,6306.582,갑분
351,6307.082,종특나온닷
352,6307.184,대ㅤㅍㅓㅋㅋㅋㅋㅋㅋㅋ
353,6307.234,뇌 즈얼
354,6307.595,잡혀?.. 비벼지네?..
355,6308.041,개떤지네
356,6308.08,진에어 ㅋㅋㅋㅋ
357,6308.186,ㅋㅋㅋ 바로 밸러스 패치해버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
358,6308.279,ㅈ에어
359,6308.705,갑분싸
360,6309.786,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
361,6309.976,뇌절
362,6310.013,'진에어'
363,6310.992,봐 줘 라
364,6311.088,이걸 이렇게
