247,7583.84,둘이서 손잡고 내려가자...
248,7583.93,진에어 돌아왔구나
249,7584.308,김동준 말잇못 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
250,7584.52,이게 ㄹㅇ 프로냐
251,7584.566,초반 5킬 누가먹음????
252,7584.816,진에어 왜 새상허무하게......
253,7584.892,J A G = 잠깐동안 앵그리핀
254,7585.672,이걸 진에어...
255,7585.878,ㅋㅋㅋ
256,7585.978,게임이 느낌표가 아니라 물음표네
257,7586.197,진에어 ㄹㅇ 개노답 적당히 못해야지 ㅉ
258,7587.227,역시 10위인대는 다 이유가있다
259,7587.311,김서준 텐션봐 ㅋㅋㅋㅋㅋㅋㅋ
260,7587.501,진에어 개못한다 진짜
261,7588.35,진에어 : 우리가 왜 꼴찌 인지 보여주지
262,7588.708,5분 그리핀 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
263,7589.714,애쉬궁
