166,5775.192,제드 스킨 뭬임
167,5775.211,진에어 미쳤ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
168,5775.244,진에어 미ㅤㅊㅕㅅ나
169,5775.854,와 이게 진에어라고???
170,5775.952,진 에 어
171,5776.017,와
172,5776.146,와
173,5776.355,ㅤㅇㅘㅋㅋㅋㅋㅋㅋㅋㅋ
174,5776.439,와 미쳐따
175,5776.553,"이걸한다고? 미쳤따,.."
176,5776.584,와 세상에
177,5776.591,오
178,5776.721,ㅎㄷㄷ
179,5776.757,진에어 개쌔네
180,5777.003,대 에 어
181,5777.074,와 진에어 우승
182,5777.111,와 ㅋ
183,5777.186,와 진에어 뭔데 ㅋㅋㅋㅋ
184,5777.218,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
185,5777.494,오깔끔
186,5777.521,터짐
187,5777.561,???????와
188,5777.653,아니 이걸?
189,5777.781,진 에 어 !
190,5777.817,이 긴 에 어
191,5777.973,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 돼?ㅋㅋㅋㅋㅋ
192,5778.298,으ㅤㅇㅏㅋㅋㅋㅋㅋㅋㅋㅋ
193,5778.521,ㅋㅋㅋㅋㅋㅋ 지려
194,5778.612,인간이된돌따효니 -> 특수문자 도배에 주의해주세요. [경고]
195,5778.663,아니 뭔 게임이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
196,5778.715,ㄷㄷ
197,5778.777,황 에 어
198,5778.784,미쵸따 ㅋㅋㅋㅋ
199,5778.806,어ㅏ나뮤ㅗ여'
200,5779.053,빛 에 어
201,5779.064,와 오진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
202,5779.284,이! 긴! 에! 어!
203,5779.348,와 잘하는데
204,5779.364,오우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 빡쳤나본데 ㅋㅋ
205,5779.761,아니 그리핀인데?
206,5779.792,3분 그리핀 ㅋㅋ
207,5779.92,와 이걸?????????
208,5780.145,진에어 그리핀스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
209,5780.155,이게됨????
210,5780.502,초반 진에어 ㄷㄷ
211,5780.555,개꿀잼
212,5780.671,진에어 그리핀스;
213,5780.786,????? 미ㅤㅊㅛㅆ는데????
214,5780.868,우와 미쳤는데
215,5781.033,진에어 그리핀즈 ㄷㄷㄷ
216,5781.138,미쳤다
217,5781.314,와우
218,5781.437,킹 에 어
219,5781.487,진짜 초반은....
220,5781.613,5분 그리핀 ㄷㄷ
221,5781.668,3분 그리핀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
222,5781.675,진에어 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
223,5781.77,5분 그리핀~
224,5781.819,진 에 어 그 리 핀 즈 !
225,5781.905,??????????????????/
226,5781.926,터졌다
227,5781.986,진 에 어 !
228,5782.117,진에어 그리핀즈
229,5782.242,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
230,5782.256,와 그리핀?
231,5782.29,미ㅤㅊㅕㅅ다 ㄷㄷㄷㄷㄷㄷ
232,5782.348,미쳤네 진에어
233,5782.507,진에어 그리핀스'
234,5782.596,미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
235,5782.74,머야
236,5782.803,황 에 어
237,5782.81,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이긴에어
238,5782.83,이거 머지?
239,5783.111,와
240,5783.19,다이브 미ㅤㅊㅕㅅ다
241,5783.603,이게 진에어냐? ㄷ
242,5783.622,ㄷㄷ
243,5783.78,뭘 어캐 강등전이지
244,5783.903,와 이걸 성공하네
245,5783.984,그리핀즈
246,5784.156,킹 에 어
247,5784.157,대박이다 ㅋㅋㅋㅋㅋ
248,5784.288,이긴에어
249,5784.569,와 미ㅤㅊㅕㅅ는데?
250,5784.57,앵 그 리 진 에 어
251,5784.642,와 ㅋㅋㅋ
252,5784.676,5분 그리핀 인정
253,5784.782,ㅋㅋㅋㅋㅋ
254,5784.791,어그로 핑퐁 진짜 지렸다
255,5784.881,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나잘하네
256,5785.016,진이라는 에어
257,5785.072,와 진에어 잘한다
258,5785.166,와ㅓ 죠졌ㅤㄸㅏㅋㅋㅋㅋ
259,5785.23,3경기 가즈아!!!!!!!!!!!!!
260,5785.23,킹에어..
261,5785.586,비디디 오열
262,5785.789,그리핀이ㅤㄴㅑㅋ!!!!
263,5785.794,어나더레벨
264,5786.103,와 봇 개터졌다 ㅋㅋㅋ
265,5786.206,진에어!!!!
266,5786.284,앵그리에어 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
267,5786.438,괴물팀 ㄷㄷㄷㄷ
268,5786.882,개잘한다 진짜
269,5787.282,탐켄치가 1렙이라
270,5787.282,진에어 그리핀스
271,5787.481,이렇게 해봐야 결국은 짐
272,5787.736,어둠의그리핀ㅋㅋㅋ
273,5787.737,이게 진짜 진에어냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
274,5787.903,지네어가 달라졌어여?
275,5787.945,같이가자~
276,5788.117,미쳤다진짜
277,5788.339,진에어그리핀즈
278,5788.49,괴에어라는 진물...
279,5788.53,진 에 어 그 리 핀 스
280,5788.546,뭘 어떡해 ㅋㅋ
281,5788.549,지네어 바텀은 개잘하네
282,5788.598,3분그리핀ㅋㅋㅋㅋㅋ
283,5788.763,진에어 그리핀스 ㅋㅋㅋㅋㅋㅋㅋ
284,5788.888,진리핀 ㅋㅋㅋㅋ
285,5789.106,진에어라는 괴물
286,5789.131,바텀 터졌다 ㅋㅋㅋ
287,5789.472,5분 그리핀 ㄷㄷㄷㄷ
288,5789.559,3분 3킬
289,5789.749,초반그리핀 ㅋㅋㅋㅋㅋ
290,5790.438,개ㅤㅁㅓㅆ지다 와ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ
291,5790.695,강고 CS6개 ㅋㅋㅋㅋㅋㅋ
292,5790.97,5분 그리핀 ㄷㄷ
293,5791.038,;;;
294,5791.198,그리핀급 다이브
295,5791.369,봇 터진듯?
296,5792.298,와 진에어 미ㅤㅊㅕㅅ다 ㅋㅋㅋㅋㅋㅋ 이건 진짜 잘하는건대 ㅋㅋㅋㅋㅋㅋ 왜 초반에만 잘하는것이지?ㅋㅋ
297,5792.655,1랩이네 ㅋㅋㅋㅋㅋㅋ
298,5792.863,제드만 안말리면 이기겠네
299,5792.961,눈꽃이 터트렸네
300,5793.205,봇 터졌음 ㅋㅋㅋㅋㅋㅋㅋㅋ
301,5793.314,같이가자 ㅤㅋㅡㅌㅋㅋㅋㅋ
302,5793.4,5분 최강ㅋㅋㅋㅋㅋㅋ
303,5793.63,켄치아직1렙 ㅋㅋ
304,5793.697,아직1렙 ㅋㅋㅋ
305,5793.889,2분 그리핀 뭐냐 ㅋㅋ
306,5793.987,카서스 정글 2킬 1어시 걍 6렙 터짐
307,5794.084,진에어 그리핀화?
308,5794.211,미쳤다 진짜 ㅋㅋㅋㅋㅋ 대박이다 ㅋㅋㅋㅋ
309,5794.302,정글!
310,5794.443,병만차이 오지네ㅋㅋㅋㅋㅋㅋㅋㅋ
311,5794.486,ㅋㅋㅋㅋㅋㅋ
312,5794.51,근데 제드는 왜케털리냐
313,5794.786,71인분 ㄷㄷ;
314,5794.905,24 6
315,5795.444,상남자팀이네 ㅋㅋㅋ
316,5795.755,진에어 막판에 각성하네
317,5795.962,진에어가 갑자기!
318,5795.966,적 정글은 바텀에 사는데!
319,5796.46,꿀잼 메타여 ㅋㅋㅋ
320,5796.575,제드 볼때마다 q맞ㅤㄴㅔㅋㅋㅋㅋㅋㅋㅋ
321,5796.691,터졌네
322,5796.8,역시타잔이다
323,5796.894,우리 정글 뭐함?
324,5797.2,진에어라는 괴물
325,5797.231,3분1렙
326,5798.136,탐켄치 1레벨 ㅋㅋㅋㅋㅋㅋㅋㅋ
327,5798.221,얘네 뭐야???
328,5798.254,3분에 분당1킬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
329,5798.441,어나더 레벨 ㄷㄷ
330,5798.707,어둠의 그리핀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
331,5798.725,15rr
332,5798.79,이건 팩트임
333,5798.971,화났다
334,5799.49,진에어 그리핀즈 ㄷㄷ
335,5799.548,원딜 2렙 서폿 1렙 ㅋㅋㅋㅋ
336,5799.551,cs 대체 몇개 태웠냐;
337,5799.899,진에어 승리
338,5800.303,5분그리핀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
339,5800.845,방금 그리핀 수준인데??
340,5800.903,진에어 바텀 이악물었네 진짜
341,5800.931,팩트 회생불가 ㅋㅋㅋ
342,5801.144,와 카서스로 3분에 봇다이브가 가능함?
343,5801.273,탐켄치 1렙
344,5801.43,와 진짜 잘햇네ㅋㅋ
345,5801.444,진에어 그리핀스 BibleThump
346,5801.519,이게 뭐ㅤㅇㅑㅋㅋㅋㅋㅋ
347,5801.678,진에어 그리핀즈 ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
348,5801.836,눈꽃 대단하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
349,5801.964,역시 그리핀즈네 ㄷㄷ
350,5802.48,말랑은 절대못하는 플레이 ㅋㅋㅋㅋ
351,5802.972,애쉬 cs 6 ㅋㅋㅋㅋㅋㅋㅋ
352,5803.262,5분 그리핀 ㄹㅇ ;;
353,5803.673,말랑 당신은 도데체.....
354,5804.169,진에어그리핀즈~~~``
355,5804.172,분당 1킬 ㄷㄷ
356,5804.784,괴에어
357,5804.876,탐켄치 1렙 ㄷㄷ
358,5805.034,승강전의 진 에 어
359,5805.095,진에어 그리핀이야?
360,5805.788,게임 터ㅤㅈㅕㅅ답니다 다음게임갑시다
361,5805.865,6개ㅋㅋㅋㅋ
362,5806.557,게에바
363,5807.05,회생 불가능한 쓰레기에요!!
364,5807.87,3분 현상금이다
365,5808.92,어둠의 그리핀;
366,5809.311,아니 저걸 보고도 저러네
367,5809.506,제드로 원래 야스오 절대 못이김 ㅋㅋ
368,5810.458,우정머!
369,5810.578,점멸을 들고 포탑 옆에서 뒤지는게 원딜이라니
370,5810.981,상대정글은 봇에사는데!
371,5811.949,카서스로 2랩 다이브 미쳤냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ
372,5813.03,우정머!~!!!!!!!!!!!!!!!
373,5813.665,이게된다고??????
374,5814.123,상대정글 바텀에 사는데~~~
375,5815.175,시즌초반부터 이렇게했으면 강등으 ㄴ면했을텐데
376,5815.894,코리핀 나와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
377,5818.194,"오늘도 ""용준""하는거야?"
378,5818.274,그리핀모드 ㄷㄷ
379,5821.838,1경기 지고 빡쳐서 빡겜하네
380,5822.997,와 미니언 어그로끄는거 예술이네
381,5823.832,정글러어어어어어어어어어어 상대 봇은 바텀에 사는데에에에에
382,5823.995,언럭키 진에어
