50,7974.186,팬댄은 미니언통과하려고 간거고 주포는 마방땜에 간거고 스테락은 체력 공격력 땜에 간거지 그깟 생명선 따위 어차피 터질일도없어
51,7974.749,와 머하냐재
52,7974.837,킹스오 ㅋㅋㅋㅋㅋ
53,7974.919,얼건트포리치베인ㅋㅋㅋ
54,7975.057,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
55,7975.49,뱅보다 더하네 ㅋㅋ
56,7975.496,프로선수가 해냈다! 3생명선 야스오 운영법
57,7975.89,ㄹㅇ 저거 일부러 도발하는거네 ㅋㅋㅋ
58,7976.192,100세시대 야스오 ㄷㄷ
59,7976.193,스태락 까진 실수로 갔는데 무안하니까 세레머니인척 하네
60,7976.327,ㅋㅋㅋ
61,7976.573,열받게하려고 일부러 저러는거다
62,7977.662,비디디는 밥먹듯이 패치노트를 읽는다
63,7977.829,비디디 컨셉이야?
64,7979.197,세리머니 ㅋㅋㅋㅋ
65,7979.821,루트 ㅠㅠ
66,7980.008,포장 오지네
67,7982.141,SMOrc
68,7982.715,대부분 알지만 프로는 모른다
69,7983.091,루시안이 이니시하네
70,7983.42,ㅋㅋㅋㅋㅋ
71,7983.886,딜 하난 세네
72,7984.971,야스오 3생명선 메모
73,7984.992,응.디디 템 뭐노 ㅋㅋㅋㅋㅋ 주포 팬댄 ㅋㅋ 내 눈을 의심중이너
74,7985.051,비디디 그냥 잘못가놓고 일부러 간척하는거지 ㅋㅋㅋㅋㅋ비디디 그냥 잘못가놓고 일부러 간척하는거지 ㅋㅋㅋㅋㅋㅋ
75,7985.372,저런거만 할줄알지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
76,7985.796,아니근데 팀원이 저 템트리에 아무말도 안한다고???
77,7986.773,3생명선 ㅋㅋ 이거 완전 '니들은 이렇게 가도 이김 ㅅㄱ' 아님?
78,7987.202,BDD 주제 파악좀 지발 농락이나 할때냐
79,7988.99,루트오열ㅠㅠ
80,7989.096,ㅤㅋㅡㅌ갈들 핑계대더만 저거는 어케설명할래? 수은거르고 주포간거는?
81,7989.994,얼마나 답답하면 원딜이 이니시할라네
82,7990.576,집막아야지
83,7990.836,생명선이 니 가족이라고 생각해봐라
84,7991.527,이거도 템지적 하지 말라고 해봐ㅤㄹㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
85,7992.232,비디디 유투브 각 뽑네
86,7992.601,동준좌 게임수준 보고 탄식
87,7993.407,집안가면 또 털린다
88,7993.515,그냥 붙어버려
89,7994.161,차라리 수은을 가지 왜 저따위템을가지?
90,7994.358,저렇게 하면 되는데 겜 다터지고나서
91,7996.901,루트 답답해서 앞으로 대쉬하네 ㅋㅋㅋㅋ
92,7997.083,진에어는 원딜이 이니시 걸어야하네
93,7997.649,진혼곡으로 피 깎고 시작해버리면 안댐?
94,8000.867,또
95,8001.264,3생명선의 최후
96,8002.909,치매노인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
97,8004.313,과연
98,8004.644,응 넥서스 터져
99,8004.723,쌈은 잘한다
100,8005.634,ㅋㅋ
101,8006.731,니코엔딩
102,8006.998,또?
103,8007.325,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
104,8007.408,또 냐
105,8007.647,또 엘리전
106,8007.944,이걸막으러안가??
107,8007.97,ㅈㅈ~
108,8008.094,왜 아무도 안가?
109,8008.346,진혼곡 ㅋㅋㅋㅋㅋ
110,8008.44,ㅈㅈ
111,8008.463,ㅈㅈ
112,8008.905,진혼곡 왜저래
113,8009.069,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
114,8009.203,ㅈㅈ
115,8009.501,또냐 ㅋㅋ
116,8009.682,이게 프로냐
117,8010.171,ㅈㅈ
118,8010.187,ㅈㅈ
119,8010.275,ㅅㄱㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
120,8010.371,ㅈㅈ
121,8010.652,ㅈㅈ
122,8010.782,dk
123,8010.815,또 집털리네
124,8010.85,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
125,8010.865,생명선 효과 멸시 ㅋㅋㅋ
126,8010.892,ㅈㅈ~
127,8010.922,ㅈㅈ
128,8011.146,ㅈㅈ
129,8011.174,또 킹겐 엔딩 ?
130,8011.224,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
131,8011.298,망
132,8011.3,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
133,8011.306,망했네
134,8011.338,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
135,8011.437,ㅅㄱ
136,8011.847,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
137,8011.946,ㅈㅈ
138,8011.977,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
139,8012.027,ㅈㅈ
140,8012.044,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
141,8012.054,ㅈㅈ
142,8012.074,뭐하냐진짜로
143,8012.084,ㅋㅋㅋ 진에어 뭐하냐
144,8012.095,ㅅㄱ
145,8012.16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
146,8012.18,????
147,8012.184,ㅋㅋㅋㅋㅋ
148,8012.573,또 끝낫어 이따구로
149,8012.647,ㅅㄱ
150,8012.659,?
151,8012.755,ㅈㅈ
152,8012.79,ㅈㅈ
153,8012.816,엌 ㅋㅋㅋ
154,8013.007,집터져요 ㅋ
155,8013.156,집안가?
156,8013.433,수듄...
157,8013.466,ㅋㅋㅋㅋㅋㅋㅋㅋ
158,8013.48,ㅈㅈ
159,8013.48,또냐 ㅋㅋ
160,8013.581,zzzzzzzzzzzzzzzzzzzzzz
161,8013.801,또 백도어냐
162,8013.823,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
163,8014.031,또냐
164,8014.164,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
165,8014.306,ㅅㄱ
166,8014.335,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
167,8014.367,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
168,8014.524,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 줄건줘
169,8014.595,니코엔딩 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170,8014.6,ㅋㅋㅋㅋㅋㅋㅋㅋ
171,8014.615,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
172,8014.772,또ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
173,8014.787,ㅡㅡ
174,8014.819,응 졌어
175,8015.191,아......눈썩는다
176,8015.233,그 엔딩
177,8015.26,ㅋㅋㅋㅋㅋㅋㅋㅋ
178,8015.533,걍 강등전으로 꺼져라
179,8015.536,ㅋㅋㅋㅋㅋㅋ
180,8015.563,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
181,8015.572,진에어엔딩
182,8015.673,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
183,8015.715,저런...
184,8015.718,ㅋㅋ
185,8015.719,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐하냐 귀환안하고 ㅋㅋ
186,8015.822,끝났네
187,8016.019,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
188,8016.049,저세상게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
189,8016.077,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
190,8016.084,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
191,8016.131,ㅈㅈㅈㅈㅈㅈㅈ
192,8016.172,ㅈㅈ
193,8016.198,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
194,8016.463,순실치킨1 -> 특수문자 도배에 주의해주세요. [경고]
195,8016.521,또 ㅋㅋㅋㅋㅋ
196,8016.572,데자뷰?
197,8016.605,또야? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
198,8016.793,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
199,8016.886,노답
200,8016.921,ㅋㅋㅋㅋㅋㅋㅋ
201,8016.969,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
202,8017.087,한타도르
203,8017.146,저세상게임이네
204,8017.274,또 니코냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
205,8017.311,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
206,8017.325,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보해!!!
207,8017.45,에휴
208,8017.532,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
209,8017.654,줄건줘
210,8017.655,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
211,8017.676,ㅈㅈ
212,8017.768,노답
213,8017.776,또 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
214,8017.816,ㅋㅋㅋㅋㅋ
215,8017.822,또 똑같이저러냐
216,8018.017,하.....
217,8018.379,또 니코앤딩이냐?
218,8018.444,ㅉㅉ
219,8018.507,뭐하냐 진짜
220,8018.52,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
221,8018.545,ㅈㅈ
222,8018.624,이걸 진에어WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW
223,8018.656,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
224,8018.808,ㅋㅋㅋㅋㅋㅋㅋㅋ
225,8018.822,이거 능욕 아니냐
226,8019.086,???
227,8019.088,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜
228,8019.194,???????
229,8019.584,ㅋㅋㅋㅋㅋㅋㅋㅋ
230,8019.601,zzz
231,8019.617,진짜 욕나오는 경기력이다
232,8019.623,1경기 재등판 ㅋㅋ
233,8019.642,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
234,8019.847,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
235,8019.986,진에어 빨리 2부가라 ㅋㅋ
236,8020.09,몰르는거아님?
237,8020.104,또 ㅋㅋㅋㅋㅋㅋ
238,8020.151,발전이 없냐.....
239,8020.16,진에어 엔딩
240,8020.174,ㅋㅋㅋㅋㅋㅋㅋㅋ이게뭐야
241,8020.2,아니 아무도 안가는데?
242,8020.328,wwㅈㅈ
243,8020.374,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
244,8020.508,ㅈㅈ
245,8020.621,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
246,8020.767,응 져라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
247,8020.845,이게 뭐냐 ㅋㅋㅋㅋㅋㅋㅋ
248,8020.91,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그 엔딩
249,8021.117,김동준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
250,8021.189,수도함락ㅋㅋㅋㅋㅋ
251,8021.507,이게 프로냐
252,8021.539,이게 팀이냐
253,8021.56,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
254,8021.566,아으 ;
255,8021.614,또코 ㅋㅋㅋ
256,8021.679,아까 저랬어야지 다 뚫리고 싸움거는건 뭐냐
257,8021.784,김동준: 집에 못.갑.니.다.
258,8022.003,어휴
259,8022.014,킹겐엔딩 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
260,8022.121,수준 ㄹㅇ ㅋㅋ
261,8022.143,진에어식 운영 ㅋㅋㅋㅋㅋㅋㅋㅋ
262,8022.495,또 니코냐
263,8022.797,이럴거면 니코 왜 풀어줌?/
264,8022.801,백또어
265,8022.97,아니 왜 자꾸 니코를 풀어줘서 저 꼬라지를 또봐야함
266,8023.117,상위팀 경기랑 너무 비교되네 운영이
267,8023.219,줄건줘
268,8023.34,이걸 백도어가
269,8023.354,이건 에바지;
270,8023.451,진짜 못한다
271,8023.761,눈썩
272,8023.777,ㅁㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
273,8023.987,게임 끝나니까 싸움거네
274,8024.014,ㅈㅈ
275,8024.051,2연벙ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
276,8024.144,진에어 너무 멋지다
277,8024.16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
278,8024.2,노 니코가 ?
279,8024.21,진짜 머하냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
280,8024.305,???
281,8024.329,게임수준 진짜 너무 심각하다...
282,8024.352,ㅋㅋㅋㅋㅋ니코엔딩ㅋㅋㅋㅋㅋ
283,8024.379,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
284,8024.389,개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
285,8024.418,니코니코니!!!!!
286,8024.441,똑같은거 2번 당하고 이게 프로냐
287,8024.478,또속냐 진에어ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ
288,8024.668,머하냐?
289,8025.035,강등해라 걍 lck 격떨어뜨리네 ㅡㅡ
290,8025.131,진짜 못해도 너무 못한다 강등이다
291,8025.768,바보들이네 진짜
292,8025.822,함락 ㅋㅋ
293,8025.865,수준 ㅋㅋ
294,8025.979,ㅋㅋㅋㅋㅋㅋ
295,8025.985,2연빽ㅤㄸㅗㅋㅋㅋㅋㅋ
296,8026.098,진짜 진에어 한심하네
297,8026.099,ㅋㅋㅋ
298,8026.131,진짜 진에어는 다신 올라오지 마라
299,8026.322,1부 경기력이 아니다
300,8026.398,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
301,8026.4,이건 병아니냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
302,8026.41,으악 내눈
303,8026.427,저걸 20분전에 했어봐라 ㅋㅋ
304,8026.543,눈썩는다 시ㅣㅣㅣ발ㅋㅋㅋ
305,8026.544,아니 이게 게임이냐?
306,8026.605,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
307,8026.64,비디디 엠비피 주자
308,8026.681,이거 모냐
309,8026.683,ㅋㅋ
310,8026.802,ㅤㅋㅡㅌ 방어 성공!
311,8027.186,니코 밴을 하라고!!
312,8027.514,또 빽도어 엔딩ㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ노답인데?
313,8027.615,또너냐
314,8027.831,ㄴㅈ
315,8027.841,똑같이지네 ㅋㅋㅋㅋㅋㅋㅋㅋ
316,8027.849,저세상 게임
317,8028.014,캬 ㅈ렸다 ㅋㅋㅋㅋ
318,8028.021,또당햇네
319,8028.116,제정신임?
320,8028.17,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
321,8028.186,어떻게 두번다 저렇게 지지
322,8028.285,지능이 매우 낮은가??
323,8028.402,역사는 반복된다
324,8028.431,학습력 0 무엇
325,8028.432,아니 이게 뭐여ㅑ
326,8028.433,?????????????????
327,8028.437,또 똑같이당하냐 ㅋㅋㅋㅋㅋ
328,8028.536,"끝났네... 고삐 풀린 야생마가 탑정글에 살고 있고, 상처입은 호랑이가 미드에, 침착한 사자가 바텀 풀숲에 도사리고 있는데 그걸 통제할 사파리 조련사까지 등장했어. 손발만 맞춰지면 이거 이길 답 안 나온다..."
329,8028.555,내눈
330,8028.769,ㅤㅇㅔㅎ
331,8028.811,줄건줘 ㅋㅋㅋ 상상이상이다
332,8029.175,진짜 갈만하니깐 가네 승강전
333,8029.392,이걸 지네어..
334,8029.422,진에어 ㅋㅋㅋㅋ
335,8029.546,백도어 엔딩
336,8029.693,진에어는 걍 내려가자
337,8029.857,이걸 지네어~이걸 지네어~
338,8029.936,질려고 경기하나
339,8029.984,진짜 개못한다
340,8030.141,역시 저세상 게임
341,8030.168,저세상게임2ㅋㅋㅋㅋ
342,8030.286,2연 백도어 ㄷㄷㄷ
343,8030.421,???: 님들맵안봄?ㅋ
344,8030.446,생명선 저거 물어봐라
345,8030.507,줄건줘 넥서스도줘~~~~~~~~~~~~~
346,8030.564,니코밴 왜 안하냐 ?? 생각이 없넹 한번 당하면 또 쓴다고 오만한 밴픽
347,8030.575,와 눈썩
348,8030.764,이게 뭐임?????
349,8030.846,아 ㄴㄴ
350,8030.951,2부리그로 가라.... 동부리그 있을 자격이 없는 경기력이다....................................................................
351,8031.108,줄건줘
352,8031.121,길버?
353,8031.41,이거 어디서 본장면인데?
354,8031.469,정말 재미없다 정말 정말 정말 정말
355,8031.488,자강두천
356,8031.562,보또보
357,8031.583,이게 나라냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
358,8031.679,이게 뭐야 ;;
359,8031.757,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
360,8031.797,응 지네어
361,8031.937,게임 재밌는데 수준이 증말 ㅋㅋㅋㅋㅋ
362,8032.117,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
363,8032.191,눈썩경기였다
364,8032.511,쥐쥐 ㅋㅋㅋㅋ
365,8032.583,이걸 두번당하냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
366,8032.742,??
367,8033.01,이게 무슨 게임이야 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
368,8033.035,ㅏㅔ
369,8033.056,눈 썩는다
370,8033.221,어?
371,8033.336,와 명경기 ㅋㅋㅋㅋ
372,8033.482,노답에어
373,8033.519,이게 게임이다.
374,8033.547,넥서스 그거 주고 빨리 잡자
375,8033.613,ㅁㅇㅁㅇ
376,8033.619,어처구니 없게 지는거 연습하나 ㅋㅋㅋ
377,8033.625,진에어 해체!
378,8033.658,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
379,8033.708,강등 가라
380,8033.831,ㅋㅋㅋㅋㅋㅋㅋㅋ
381,8033.88,벤을 하던가 못막으면 드럽게 못하네
382,8034.042,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진에어야! 또 당하냐
383,8034.114,'진'에어
384,8034.46,두경기 전부다 역대급 병경기였다
385,8034.598,어?
386,8034.643,ㅉㅉㅃ
387,8034.733,노안 ㅠㅠ
388,8034.753,또이렇게지냐
389,8034.754,이게 팀이냐...
390,8034.797,결국에 준
391,8034.832,ㅋㅋㅋㅋㅋㅋㅋ
392,8035.133,나가 뒤지십쇼 진에어
393,8035.177,ㅋㅋㅋㅋ개웃기네
394,8035.239,?
395,8035.245,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
396,8035.34,결국에!
397,8035.384,진심 토나오는 경기력이다 와
398,8035.461,"지네어 잘 가라,.. 진자 심각하네..."
399,8035.525,결국에~
400,8035.622,어?
401,8035.738,어?
402,8035.785,ㅓ?
403,8035.82,ㅉㅉ뽕
404,8035.825,진에어!햇다
405,8035.865,어?
406,8035.907,?
407,8036.045,결국에
408,8036.099,ㅋㅋㅋㅋㅋㅋㅋㅋ이걸진에요
409,8036.201,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
410,8036.272,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
411,8036.352,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
412,8036.409,진에어 그냥 챌린져 가라.
413,8036.412,이게프로냐
414,8036.415,ㅉㅉㅃ
415,8036.467,킹국에
416,8036.502,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
417,8036.527,zㅋㅋㅋㅋㅋㅋ
418,8036.565,오?
419,8036.6,참...
420,8036.682,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
421,8036.698,ㅤㅋㅡㅌ리핀이네 ㄷㄷ
422,8037.009,어?
423,8037.062,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 사ㄱ라
424,8038.282,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
425,8038.338,비디디 일부로 저런거냐??
426,8038.513,갓국에 ㄷㄷ
427,8038.617,결국에 ㅋㅋㅋㅋㅋㅋㅋㅋ
428,8038.765,근위병!!!!!!!!
429,8038.806,아니 이걸 이렇게 지네
430,8038.893,ㅋㅋㅋㅋㅋㅋㅋ
431,8038.956,할말이없다
432,8038.976,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
433,8039.519,결국에 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
434,8039.71,도데체 언제까지 주는거냐
435,8039.947,ㅉㅉㅃ
436,8040.145,코국에 ㅋㅋㅋ
437,8040.374,어?
438,8040.532,개챠못하네
439,8040.884,어?
440,8040.966,눈ㅤㅆㅓㄲ네 진짜
441,8041.16,화가나는 경기력이네
442,8041.278,강고천고는 그냥 비제이네...
443,8041.477,ㅉㅉㅃ
444,8041.723,또진에어
445,8041.936,어?
446,8042.006,ㅉㅉㅃ?
447,8042.09,ㅋㅋㅋㅋ
448,8042.221,비디디 mvp 받아서 인터뷰 하는거 듣고싶다
449,8042.273,결 국 에
450,8042.655,2 연속 니코 백도어 엔딩
451,8042.737,결국엔 진에어!!!!!!!!!!!!!!!!!!
452,8042.761,역대급 매치였다
453,8042.783,킹국에
454,8042.983,오더가 없어
455,8043.163,둘다 노답이다
456,8043.196,어?
457,8043.317,ㅉㅉㅃ ㅋㅋㅋ
458,8043.751,진어에가 아니라 지네요
459,8043.86,탑 타나쓰면 안되냐 왜 탑계속 터지는데
460,8044.042,ㅋㅋㅋㅋㅋㅋㅋㅋ
461,8044.059,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
462,8044.083,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
