134,12.87,강형!!!!!!!!!!!!
135,12.996,잘생겼다
136,13.021,ㅎㅇㅎㅇ
137,13.09,heart2Hiyo heart2Hiyo heart2Hiyo
138,13.723,와 더샤이님이다
139,13.781,강형!!!!!!!!!!!!
140,13.806,털어디갔어 ㅋㅋㅋㅋㅋㅋㅋㅋ
141,13.824,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
142,14.173,heart2Hiyo heart2Hiyo heart2Hiyo
143,14.357,ㅋㅋㅋㅋㅋㅋ
144,14.401,heart2Fighting heart2Fighting
145,14.432,봄하
146,14.658,수염 어딨어!!!!
147,14.707,heart2Hiyo heart2Hiyo heart2Hiyo
148,14.836,샤이 멋있당
149,14.855,와 강형 잘생겼다
150,14.901,누나 주름..
151,14.918,면도냥이
152,15.145,ㅋㅋㅋㅋㅋㅋㅋㅋ
153,15.363,봄하!!
154,15.694,ㅎㅇ
155,15.78,강형!!!!!!!!!!!!
156,15.844,heart2Fighting heart2Fighting heart2Fighting heart2Fighting heart2Fighting heart2Fighting
157,16.128,더샤이다!
158,16.224,와 배우다 배우
159,16.227,heart2Hiyo heart2Hiyo
160,16.25,와!!!!!!!!!!!!!!
161,16.544,ㅋㅋㅋㅋㅋㅋㅋㅋ
162,16.576,heart2Bestyou heart2Nuna heart2Hiyo heart2Hiyo
163,16.605,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
164,16.646,heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
165,16.741,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
166,16.795,heart2Hiyo heart2Hiyo heart2Hiyo
167,16.809,heart2Hiyo heart2Hiyo
168,17.141,heart2Fighting heart2Hiyo heart2Hiyo heart2Heart2 heart2Heart2 BloodTrail
169,17.259,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170,17.301,heart2Hiyo heart2Hiyo heart2Hiyo
171,17.317,ㅋㅋㅋㅋㅋㅋ
172,17.389,형 나주거
173,17.463,ㅋㅋㅋㅋㅋ
174,17.515,ㅋㅋㅋㅋㅋㅋ
175,17.624,heart2Hiyo heart2Hiyo heart2Hiyo
176,17.641,ㅋㅋㅋㅋㅋㅋㅋㅋ
177,17.663,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
178,17.663,오늘도 면도했네
179,17.775,ㅋㅋㅋㅋㅋㅋㅋㅋ 개윳겨
180,18.168,heart2Hiyo heart2Hiyo heart2Hiyo
181,18.188,와 잘보인다
182,18.258,뭐야뭐야
183,18.619,면도냥이네
184,18.64,heart2Hiyo heart2Hiyo heart2Hiyo
185,18.711,강형~~ heart2Bestyou heart2Nuna heart2Hiyo heart2Hiyo
186,18.74,ㅎㅇㅎㅇ
187,18.74,heart2Hiyo heart2Hiyo
188,18.755,왔다
189,18.787,ㅎㅇㅎㅇ
190,18.84,강형
191,18.943,강형!!!!
192,19.118,와!!
193,19.147,안냥
194,19.168,안냥
195,19.308,heart2Hiyo heart2Hiyo heart2Hiyo
196,19.455,강형!
197,19.529,더샤이!더샤이!더샤이!더샤이!
198,19.67,ㅋㅋㅋㅋㅋㅋㅋㅋ
199,19.711,시작해썽요
200,19.851,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
201,19.946,강형 부끄럽네
202,20.113,ㅋㅋㅋㅋㅋㅋㅋ
203,20.215,ㅎㅇㅎㅇ
204,20.377,ㅗㅜㅑㅗㅜㅑ
205,20.419,개잘생겼어
206,20.644,heart2Fighting heart2Fighting heart2Fighting
207,20.677,하이하이
208,20.781,heart2Hiyo heart2Hiyo
209,20.806,와 11살차이!
210,20.859,엄마 안녕~! heart2Heart2
211,20.896,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
212,20.906,형 나주거
213,21.028,강형강형
214,21.062,ㅎㅇㅎㅇ
215,21.065,heart2Hiyo heart2Hiyo heart2Hiyo
216,21.194,heart2Hiyo heart2Hiyo heart2Hiyo
217,21.325,오우야
218,21.36,하위
219,21.534,하이염
220,21.618,강형 채고
221,21.649,안녕하세요
222,21.657,안냥~
223,21.729,강형 나죽어
224,21.797,하이하이
225,21.85,ㅎㅇ
226,21.895,ㅎㅇㅎㅇ
227,21.896,ㅎㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
228,22.082,ㅎㅇㅎㅇ
229,22.121,안냥
230,22.141,ㅎㅇㅎㅇ
231,22.167,봄하
232,22.209,방가븝니다
233,22.335,강형
